dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110011100101010,203,3.906037516008741e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100110100110010,128,2.4629202071385165e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101100110000,182,3.501964669525078e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001100101100,786,1.5123869396959952e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010011100111010110110,20,3.848312823653932e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111000111010,296,5.695502979007819e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110001110111000,137,2.6360942842029432e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100001010110110,91,1.750982334762539e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010010110111100,72,1.3853926165154155e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111100001010,379,7.2925528008242005e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011000000010,118,2.27050456595582e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110001100011010,62,1.1929769753327188e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011000110100,530,1.019802898268292e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110001110010000,250,4.810391029567415e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001100111100111010,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010000110011110111100,39,7.504210006125167e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010001100011010111000,62,1.1929769753327188e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010001100011010110110,84,1.6162913859346514e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010011110111000,19,3.655897182471235e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100110100101000,27,5.195222311932808e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010000100011100110100,287,5.5223289019433924e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010010110110100,34,6.542131800211684e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011110111100,637,1.2256876343337774e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110111000011000,108,2.078088924773123e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001110011100,252,4.848874157803954e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110001110110000,214,4.117694721309707e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001110110100,414,7.96600754496364e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001100011110110000,11,2.1165720530096624e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011110111000,252,4.848874157803954e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100011110111000,171,3.290307464224112e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001110100100,50,9.62078205913483e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110100011110,9064,0.00017440553716799618
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001100111010,2257,4.342821021493462e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111110000110,41,7.88904128849056e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110110111010,1751,3.369197877109017e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011100101110,10432,0.00020072799688178908
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011010111110,973,1.872204188707638e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010110110111110,1042,2.0049709811236986e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110100111110,5340,0.00010274995239155999
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010111100111110,312,6.003368004900134e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100110011110,602,1.1583421599198334e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000010000111110,7575,0.00014575484819589267
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100010111010,2614,5.029744860515689e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010010100110110,1276,2.4552235814912087e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010010100111110,2633,5.066303832340401e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000110001100111010,432,8.312355699092492e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000001110111110,5248,0.00010097972849267917
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100110110100,264,5.07977292722319e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000100100010010,633,1.2179910086864695e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010001010000110,6,1.1544938470961795e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100011010001010,97,1.866431719472157e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011010001010,875,1.6836368603485953e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000100110000010,672,1.2930331087477211e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000100110010010,53,1.0198028982682919e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010001010110000,48,9.235950776769436e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100110010010,735,1.41425496269282e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100110110010,942,1.812555339941002e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000110110110110,231,4.4448013113202915e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011100010100,2886,5.553115404532624e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100110100111010,159,3.059408694804876e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011110100010,1210,2.3282292583106287e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010001100111110,2257,4.342821021493462e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111000111110,426,8.196906314382874e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000010010111110,5234,0.0001007103465950234
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101000111010,289,5.560812030179932e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001000001010,582,1.1198590316832942e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000010010011010,2705,5.204843093991943e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100011100001100,441,8.48552977615692e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011110101110,10065,0.00019366634285038412
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111100110010,105,2.020364232418314e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100100110110,467,8.985810443231931e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010110110111000,380,7.31179436494247e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110010111110,8193,0.00015764613482098332
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010110110110110,890,1.7124992065259997e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010010110110010,1302,2.5052516481987095e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010110111110,12286,0.00023640185675706104
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011000011110,1089,2.095406332479566e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011110101110,1743,3.353804625814401e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011110111110,764,1.4700554986358019e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011100111110,4623,8.895375091876063e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100000100111110,286,5.503087337825123e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000010110111010,4554,8.762608299460003e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011010101110,1529,2.942035153683431e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001110111000,953,1.8337210604710985e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100011100101010,256,4.925840414277033e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001110011000,631,1.2141426958628155e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011000111010,15,2.8862346177404487e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010000100011010011000,312,6.003368004900134e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101100110010,107,2.0588473606548534e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010011000100010,230,4.425559747202022e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010001100101010110110,61,1.1737354112144492e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100111000010010,56,1.077527590623101e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010110100111000,33,6.349716159028988e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110011000101010,64,1.2314601035692582e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011000111010110110,18,3.463481541288539e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001110011110111100,10,1.924156411826966e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011010011100011010,5,9.62078205913483e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010001100111010110110,52,1.0005613341500224e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111100011010110110,36,6.926963082577078e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100111010110110,65,1.250701667687528e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110110100101010,11,2.1165720530096624e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011100111000,18,3.463481541288539e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010111100111010,69,1.3276679241606065e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000110100001110,257,4.945081978395303e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110010001000,457,8.793394802049235e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101100011000,42,8.081456929673257e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011010110010,12,2.308987694192359e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010101100001000,93,1.7894654629990784e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110011100110010,68,1.3084263600423368e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100010100100010,134,2.578369591848134e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010010100100110,96,1.8471901553538872e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010100110100010,146,2.8092683612673704e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011010111100,271,5.214463876051077e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100101100011010,161,3.097891823041415e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011000111000,17,3.271065900105842e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010011000101010,117,2.2512630018375503e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001000011010,896,1.7240441449969615e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011000111000,10,1.924156411826966e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011000010010,227,4.367835054847213e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010010010100110,61,1.1737354112144492e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110100010100,331,6.368957723147257e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101110110000,74,1.4238757447519547e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000101100011000,175,3.36727372069719e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111010111000,144,2.770785233030831e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011100001110,1788,3.440391664346615e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000111100011110,391,7.523451570243437e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111110101000,1147,2.20700740436553e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011110000110,210,4.040728464836628e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010100110010010,145,2.7900267971491008e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000100110111000,147,2.8285099253856397e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001010011100,607,1.1679629419789683e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001110011010,65,1.250701667687528e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010010110000100,642,1.2353084163929122e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010001100010010,977,1.8799008143549458e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001100100110,139,2.6745774124394826e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100101010111100,30,5.772469235480897e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011000100010,40,7.696625647307864e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000111100011000,889,1.710575050114173e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101000010100,16,3.0786502589231456e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110110100110100,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011010111000,183,3.5212062336433477e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110111000110010,14,2.6938189765577523e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010000100110010,426,8.196906314382874e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011010101010,142,2.7323021047942917e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011010100110,147,2.8285099253856397e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001100010100,868,1.6701677654658063e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111110110000,219,4.213902541901055e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100001000011000,3284,6.318929656439756e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011000000110,1228,2.362864073723514e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010001110011110111000,23,4.4255597472020217e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010010110101110,119,2.2897461300740892e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101100010010,68,1.3084263600423368e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111100011000,229,4.406318183083752e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000110110010000,91,1.750982334762539e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011100000110010100,110,2.1165720530096625e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001100000100,113,2.1742967453644715e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010011110001000,45,8.658703853221347e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010011010101100,46,8.851119494404043e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010100110100010,113,2.1742967453644715e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110100011100,6553,0.00012608996966702107
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110001100101010,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000100100010100,1506,2.897779556211411e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010110010100110,136,2.6168527200846735e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010000110001100111010,88,1.69325764240773e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000111100100010,62,1.1929769753327188e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000110110101100,106,2.0396057965365837e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011100111010,22,4.233144106019325e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011000111000000110,18,3.463481541288539e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011000111010110010,32,6.157300517846291e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100101010110010,7,1.3469094882788762e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010010110001000,140,2.6938189765577523e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011010110100111010,15,2.8862346177404487e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010110100111010,59,1.13525228297791e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000111100101010,58,1.1160107188596403e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101010110100100110,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010000100111100,241,4.6372169525029876e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010111100101010,13,2.501403335375056e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001000110100,127,2.4436786430202468e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110010010100,750,1.4431173088702245e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010100110001010,68,1.3084263600423368e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100111010110100,10,1.924156411826966e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010010100110010,97,1.866431719472157e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010110110101010,82,1.577808257698112e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011000110010101110,129,2.482161771256786e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011010110110,16,3.0786502589231456e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111100001000110110,65,1.250701667687528e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110110110110,4334,8.339293888858071e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001110111110,158,3.0401671306866063e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010111100011110,256,4.925840414277033e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111010000110,166,3.1940996436327634e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100011100010010,127,2.4436786430202468e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010111110111110,70,1.3469094882788762e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000110110111110,5146,9.901708895261566e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100011010111110,167,3.213341207751033e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011110111010,1379,2.653411691909386e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000011010101110,1296,2.4937067097277477e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101010010010,47,9.04353513558674e-07
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011000110010111110,324,6.234266774319369e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000010010111010,1794,3.4519366028175765e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111110101010,558,1.073679277799447e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010011000111110,520,1.0005613341500223e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010000110111010,362,6.965446210813617e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000010010011110,8170,0.00015720357884626312
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000010011110110110,608,1.1698870983907953e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011110111110,2546,4.898902224511455e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100001000101110,480,9.235950776769436e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001100011110101110,79,1.5200835653433031e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110111110101010,75,1.4431173088702244e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010000100001000111110,185,3.559689361879887e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010100100010110,74,1.4238757447519547e-06
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000000011100011110,3829,7.367594900885452e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001000111000001100,3447,6.632567151567552e-05
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001010101010110000,145,2.7900267971491008e-06
