dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100111010110110,14,2.693674939545276e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100011110111100,229,4.406082579684773e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000110100111010,121,2.3281047691784174e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000000010110111010,4721,9.08345670685232e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010110110011100,35,6.73418734886319e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110111000111010,54,1.038988905253178e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000000110110111010,1786,3.436359601448474e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010011110111100,331,6.368617178496331e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111000011110,680,1.3083563992077055e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000000011110011110,607,1.1679004916457018e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010111100011110,292,5.618236302480147e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010011010101110,1431,2.7533205989209216e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000011110010100,483,9.293178541431203e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000110110011000,327,6.291655037366466e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000011110100010,1127,2.1684083263339472e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111100101110,109,2.0972183457888223e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111010111010,123,2.3665858397433497e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100001110111110,14,2.693674939545276e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100011100110010,112,2.154939951636221e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000100010111110,4024,7.742391397664423e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000100110111110,945,1.8182305841930615e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100111010110000,524,1.0082040488012319e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111110101100,308,5.926084866999607e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010011010011110,96,1.8470913871167608e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010011100101110,1478,2.843751114748513e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010101110101010,412,7.927100536376098e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110010100111010110100,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100101010010110,448,8.619759806544884e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010011110110110,638,1.2275461510213472e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010100110101000,194,3.732663844798454e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010000100001010111110,112,2.154939951636221e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010100110011010,35,6.73418734886319e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010110110010000,167,3.213169392171865e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010011000011110,1066,2.051041061110903e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111110010000,96,1.8470913871167608e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100001010011110,361,6.945833236970319e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100000100101110,665,1.2794955962840061e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111110100010,1233,2.3723580003280897e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010000110101010,171,3.29013153330173e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000100010011010,485,9.331659611996135e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100101110101000,575,1.1063307787418098e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010011110010000,165,3.1746883216069327e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100001010001110,397,7.638492507139105e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100011010010110,55,1.058229440535644e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000011010011010,228,4.3868420444023065e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001110001110111100,86,1.6546860342920982e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100111110101000,199,3.828866521210786e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010100110111000,212,4.078993479882846e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111110101100,199,3.828866521210786e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000100110001110,206,3.963550268188049e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000110110111000,236,4.5407663266620365e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100011110110100,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010110110111000,421,8.100265353918294e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010011100111010,21,4.040512409317914e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000011000011110,3605,6.936212969329086e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010111110100010,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010101110011000,79,1.5200022873148343e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000110110101000,384,7.388365548467043e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000110010111000,25,4.810133820616565e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111110001110,46,8.850646229934479e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010011100001100,203,3.90582866234065e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010110110111010,81,1.5584833578797668e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010000110010010,184,3.5402584919737915e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100000110101110,153,2.9438018982173376e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100001010101010,905,1.7412684430631963e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100001100110110,99,1.9048129929641595e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010001000011110,1560,3.0015235040647362e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010110100100100,23,4.4253231149672394e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111000101100,459,8.831405694652012e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010100110011110,66,1.269875328642773e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010101110001010,160,3.0784856451946013e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010001100010010,274,5.271906667395755e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001110101110001010,40,7.696214112986503e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000100010111100,1059,2.0375726864131767e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010101000011100,123,2.3665858397433497e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010011010011010,231,4.444563650249706e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010011110010000,18,3.4632963508439265e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100101010001110,125,2.4050669103082824e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001110011110110000,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001110011110011100,78,1.5007617520323681e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111010110000,80,1.5392428225973007e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100100100110010,18,3.4632963508439265e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110110100010000,154,2.9630424334998036e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111010111000,132,2.539750657285546e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101100110010,22,4.232917762142577e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111100011010,174,3.3478531391491287e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100011100011000,85,1.6354454990096319e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010010110111000,66,1.269875328642773e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001110001100011000,30,5.772160584739877e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100011010110100,74,1.4237996109025031e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010001010000110,235,4.521525791379571e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001110011100111000110010,10,1.9240535282466258e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010111100001000,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101010010110101100,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111100110010,31,5.96456593756454e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010001110111100,378,7.272922336772246e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100001000011110,169,3.2516504627367978e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100101110011000,94,1.8086103165518283e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100101100111000,200,3.848107056493252e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100001010101110,220,4.232917762142576e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100100100110000,26,5.002539173441227e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000111100111000,23,4.4253231149672394e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010110100010110,23,4.4253231149672394e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010110110110000,88,1.6931671048570307e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010110100011110,24,4.617728467791902e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010000110111110,4328,8.327303670251397e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100000100100100,18,3.4632963508439265e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010000110100100,221,4.252158297425043e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010000110110000,230,4.425323114967239e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100001110010100,307,5.906844331717141e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110111000010010,93,1.789369781269362e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010111100100010,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110011110111100110000,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100001000110110,63,1.2121537227953742e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010100110000110,85,1.6354454990096319e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000110100101100,47,9.043051582759141e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100011000000010,95,1.8278508518342944e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001110011110111000,28,5.387349879090552e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010011000010010,211,4.05975294460038e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010100100001110,153,2.9438018982173376e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100001000011000,88,1.6931671048570307e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001110001110111000,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010011010110000,376,7.234441266207313e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100001110110100,369,7.099757519230049e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010100110001110,147,2.82835868652254e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000110110011000,22,4.232917762142577e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100011110110000,468,9.00457051219421e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100000110110000,216,4.155955621012712e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111110110000,190,3.655701703668589e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100010100100100,20,3.8481070564932517e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111010101000,452,8.69672194767475e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111010010000,162,3.1169667157595336e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010011100011110,829,1.5950403749164528e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010101000010110,57,1.0967105111005766e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010100110011110,36,6.926592701687853e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111100001010,363,6.984314307535252e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110110100010010,110,2.116458881071288e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010001100011010,150,2.8860802923699385e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100010110110100,29,5.579755231915215e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110110100111010,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010000100011010111100,142,2.7321560101102085e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010100110001110,15,2.886080292369939e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010001100111100,55,1.058229440535644e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011010111100,31,5.96456593756454e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010011100010010,57,1.0967105111005766e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010111100111010,11,2.1164588810712884e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111110100100,797,1.5334706620125608e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110011000110010,34,6.541781996038528e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001110011100111000,29,5.579755231915215e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111100110000,19,3.655701703668589e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001110001110010000,260,5.002539173441227e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110011000001010,65,1.2506347933603067e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100011100110100,245,4.713931144204233e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010011100100110,111,2.1356994163537546e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011000110110110010,61,1.1736726522304417e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000010000111110,7614,0.0001464974356406981
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010001000000110,2034,3.9135248764536365e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000011010101010,1002,1.927901635303119e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000110110111110,467,8.985329976911743e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010011100110110,38,7.311403407337178e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010000110111110,417,8.02330321278843e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100111010101010,105,2.0202562046589572e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100110110101110,41,7.888619465811166e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000100110111010,970,1.866331922399227e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010010110111110,295,5.6759579083275465e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000110100111100,183,3.521017956691325e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000100110110010,928,1.7855216742128688e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010010110110110,1315,2.530130389644313e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010000110010010,319,6.137730755106736e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000110110001110,98,1.8855724576816933e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100011010011100101010,14,2.693674939545276e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100011010110110,18,3.4632963508439265e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011000111010,172,3.3093720685841964e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101100111010,15,2.886080292369939e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110011000011000,32,6.156971290389203e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110001000111010,11,2.1164588810712884e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011000111000010110,23,4.4253231149672394e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100101110100110,90,1.7316481754219632e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101110010000,10,1.9240535282466258e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000110110101010,117,2.2511426280485523e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110011010010100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010011000001100,805,1.548863090238534e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010000100001010111010,68,1.3083563992077056e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111010010000,13,2.5012695867206136e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010100110001000,836,1.608508749614179e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100011100101000,31,5.96456593756454e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110000110011000,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100011000101000,28,5.387349879090552e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010001110010000,154,2.9630424334998036e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111000110100,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000110100010100,327,6.291655037366466e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010011000001110,1925,3.7038030418747545e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010111010111010,234,4.502285256097105e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010011100110110,531,1.0216724234989583e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010011000111110,2101,4.042436462846161e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100001010111110,297,5.714438978892478e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000000010111110011110,226,4.348360973837375e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010011000001110,205,3.944309732905583e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100110100110000,166,3.1939288568893987e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100010110110000,11,2.1164588810712884e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000010110010110,232,4.463804185532172e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010000100001010110110,715,1.3756982726963374e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100001000111000,549,1.0563053870073975e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011000110010111110,313,6.0222875434119385e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000111100111110,104,2.001015669376491e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100001000101110,463,8.908367835781877e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000100100011010,878,1.6893189978005375e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010011100111100,306,5.887603796434675e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001000010110111110,634,1.2198499369083608e-05
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010111000011100,171,3.29013153330173e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101010011010111110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010001100111010,198,3.809625985928319e-06
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011010101110,7,1.346837469772638e-07
