dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010110100100110,97,1.8660588726953667e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010000110000100,977,1.879525276931313e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001110001100,630,1.2119763812351352e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101000010010,67,1.2889272625833976e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111100101000,836,1.6082734201786874e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011100110100,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001010011000,1424,2.7394513759981466e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000110001110011100,1112,2.139234501481699e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100010100100010,124,2.385477321796139e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101010010010,1242,2.389324865863552e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010100110010000,1064,2.0468934438637837e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110010001110,252,4.84790552494054e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000010010111010,1822,3.505112645413359e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010100110001000,900,1.7313948303359075e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000010110100010,320,6.156070507861004e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010000100100100,976,1.877601504897606e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001100001110,316,6.079119626512741e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000110010110010,57,1.0965500592127412e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000110110001000,386,7.425760050107336e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010100110001110,26,5.001807287637066e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100110001010,361,6.944817041680695e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100010101100,506,9.734286490555212e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100001000110110,3522,6.775525102714517e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010010100101010,58,1.115787779549807e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011000110010,145,2.7894694488745173e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100011010110110,102,1.962247474380695e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110110101000,126,2.42395276247027e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101100010010,145,2.7894694488745173e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000011010101010,1037,1.9949515989537066e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001110111100,347,6.675488956961776e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001000011100,9586,0.0001844127871511112
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110010101010,127,2.443190482807336e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010101000001110,362,6.9640547620177605e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011000000110,1177,2.2642796836726256e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010110100101000,419,8.060604821230502e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010000100100110,136,2.6163299658409267e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100110100110,281,5.405799414715444e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010000100101110,384,7.387284609433205e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100011000111010,382,7.348809168759074e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001100011010,1544,2.9703040200429343e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011100011100,432,8.310695185612355e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000011010111100,1822,3.505112645413359e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010100100101100,25,4.809430084266409e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000101100101000,830,1.596730787976448e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110001100001000,118,2.270050999773745e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100111000010010,476,9.157154880443244e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100011010110000,138,2.6548054065150578e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100011100010000,312,6.002168745164479e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011010100100,63,1.211976381235135e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100011000110010,143,2.7509940082003863e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010101100101010,1120,2.1546246777513514e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000101100011010,59,1.1350254998868725e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010000100111100,236,4.54010199954749e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101100111010,20,3.8475440674131275e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011000010110,22,4.23229847415444e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111000110010,88,1.692919389661776e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000101100111010,170,3.270412457301158e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011000010000,238,4.578577440221622e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011000110010,154,2.962608931908108e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100010001110,1414,2.720213655661081e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010010100101110,149,2.86642033022278e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010110100111010,364,7.002530202691892e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111000111010,296,5.694365219771429e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000111100111010,32,6.156070507861004e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110001100101010,329,6.329209990894594e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111000110100,16,3.078035253930502e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010010100100010,1167,2.2450419633355598e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001010000100,93,1.7891079913471042e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100001000110110,336,6.463874033254054e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011110110100,1558,2.997236828514826e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100011000010110,227,4.3669625165139e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001100010010,950,1.8275834320212354e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011100101010,55,1.05807461853861e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111010110110,45,8.656974151679537e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100011010100110,832,1.600578332043861e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000110100101110,222,4.270773914828572e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001000111100,206,3.9629703894355215e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101010110000,1693,3.2569460530652126e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100001010110110,14,2.693280847189189e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000110110101010,153,2.9433712115710424e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100010100110000,82,1.5774930676393823e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011100101010,28,5.386561694378378e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001010011000,122,2.3470018811220076e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111100110010,401,7.71432585516332e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111010010110,1068,2.05458853199861e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100111010100110,637,1.2254427854710811e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100010100111010,252,4.84790552494054e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100110001100,278,5.3480862537042474e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011000001110,2025,3.895638368255792e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000101000011110,1536,2.954913843773282e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000101000011100,1498,2.8818105064924325e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010100110101000,263,5.059520448648262e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010100110110000,455,8.753162753364865e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010000010000110,301,5.790553821456757e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010000010010110,47,9.04172855842085e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101010001110,125,2.4047150421332046e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010110110110110,899,1.7294710583022006e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001010001110,414,7.964416219545173e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101100101000,50,9.618860168532819e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001010011010,440,8.46459694830888e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101100110000,41,7.887465338196911e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010000110010010,153,2.9433712115710424e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010001010110100,243,4.67476604190695e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100001100011000,531,1.0215229498981854e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100110100111010,131,2.5201413641555986e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000101110001000,165,3.17422385561583e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100011100110000,227,4.3669625165139e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111010101000,1531,2.945294983604749e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010100110101000,159,3.0587975335934365e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111100001010,342,6.579300355276448e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010010110110000,1056,2.0315032675941313e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000011110010000,516,9.926663693925869e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001100101100,72,1.385115864268726e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010100101010010010,18,3.462789660671815e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000100100011110,1502,2.889505594627259e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010100110011010,151,2.9048957708969114e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011110101000,1780,3.4243142199976834e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100011010111100,141,2.7125185675262548e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010100110011000,98,1.8852965930324325e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000111010001110,378,7.271858287410811e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011000010010,19,3.655166864042471e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100011010110110,649,1.2485280498755599e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100000110110000,248,4.770954643592278e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000110001100111010,471,9.060966278757915e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101010011000,501,9.638097888869883e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000110110110000,559,1.0753885668419692e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010100110001000,293,5.636652058760232e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000110110111000,237,4.559339719884556e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100110110000,326,6.271496829883398e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011000110010,999,1.921848261672857e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101010011010,195,3.7513554657277994e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110011110101010,26,5.001807287637066e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011110010000,224,4.309249355502703e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010110111100010010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011110110000,385,7.40652232977027e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010010110111000,682,1.3120125269878765e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000110100010100,607,1.1677296244598842e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001100111000,152,2.924133491233977e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001100011000,260,5.001807287637065e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110010001100,193,3.712880025053668e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110110100101110,62,1.1927386608980695e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000011110100110,25496,0.0004904849177138255
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010010110111110,2190,4.2130607538173745e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000010110111110,12173,0.0002341807696631
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011000110010101010,10,1.9237720337065637e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100110100110010,139,2.6740431268521237e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100111100011000,50,9.618860168532819e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010000110001100,745,1.43321016511139e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110010010010,420,8.079842541567567e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110001110001100,169,3.2511747369640926e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010101100011110,21,4.039921270783784e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001100011010,122,2.3470018811220076e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110110011010,1092,2.1007590608075674e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010000110011000,403,7.752801295837452e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100100101110,395,7.598899533140927e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000110100110000,250,4.809430084266409e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111000110010,31,5.963693304490348e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011000100010,233,4.482388838536294e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010111000010010,106,2.0391983557289574e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011000110000,32,6.156070507861004e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111000111000,180,3.4627896606718147e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110011100111000,368,7.079481084040155e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100011100110100,291,5.598176618086101e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101100111010,290,5.578938897749035e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000100011010111000,122,2.3470018811220076e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000110110101110,224,4.309249355502703e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001000101010011100,658,1.2658419981789188e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100111100110000,15,2.8856580505598456e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010111100101000,43,8.272219744938224e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110010110110,458,8.810875914376062e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010000110001010,318,6.117595067186873e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000100010111000,311,5.982931024827413e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010011000110010,18,3.462789660671815e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100000110100100,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011000011010,27,5.194184491007722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100101110000110,40,7.695088134826255e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100011100110100,261,5.021045007974131e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100101100011000,15,2.8856580505598456e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010000110101110,164,3.1549861352787645e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010110100010000,726,1.3966584964709653e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011000110010,29,5.578938897749035e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100011000010100,413,7.945178499208108e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000110110011000,3369,6.481187981557413e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000011110100100,213,4.097634431794981e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010010110111000,52,1.0003614575274131e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000010010001010,1131,2.1757861701221237e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100001000011000,3302,6.352295255299073e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011100111100,326,6.271496829883398e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011100101010,52,1.0003614575274131e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100001100101010,5886,0.00011323322190396834
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110110001110,108,2.077673796403089e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100001100111010,603,1.1600345363250579e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010010110011000,92,1.7698702710100386e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111000000110,15,2.8856580505598456e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001100011010010110,59,1.1350254998868725e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000000111100011000,926,1.781412903212278e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001000101100,196,3.770593186064865e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000111000111010,43,8.272219744938224e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000000010011110011000,1101,2.1180730091109267e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001100011010110110,101,1.9430097540436293e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010010110101110,130,2.5009036438185327e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001000111010,627,1.2062050651340155e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110110001100,76,1.4620667456169884e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111010110110101110,15,2.8856580505598456e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000110100001110,229,4.405437957188031e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011000110000,234,4.501626558873359e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010110110101010,55,1.05807461853861e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010000100111010,775,1.4909233261225869e-05
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000110110100110,194,3.7321177453907335e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000110110100100,107,2.0584360760660233e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010100110001010,71,1.3658781439316602e-06
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010010110001100,64,1.2312141015722008e-06
